6.443521806411219586e+03,1.582919879177387482e-02,1.195255921543239492e+04,6.396265226616559630e+03,4.557731192411858256e-02,1.132585525695716314e-03,1.049290638716858570e+00,2.138336128794689728e+01,4.185203524785293894e+00,8.912443356168807441e+03,3.283985724414447759e+03,1.614145630808827647e+01,1.601178597534227976e-02,9.962344671407523042e-03,2.959608825866669179e-03,1.110008684069924279e+01,3.110896414319991532e+00,7.460821934053021323e+03,2.747494817707047687e+01,8.312328515058439734e+03,1.023341227358390029e+02,5.113635357887426380e+02,9.470852915153309368e+03,3.476658623973007138e+02,7.279731688046886529e-01,3.110009993455416927e-02,8.552281049019036629e+01,1.578511842327181114e+00,5.937011944298576793e+01,9.789811282224076422e+03,4.996037380001573780e+01,8.903877629036378583e-01,3.846356144531889380e-05,2.081113944578311248e+01,2.333688499556936802e-01,5.641998512744941241e-01,6.657841660469682177e-01,9.478006360781600961e+03,2.836733851684080321e+00,5.675917895769936328e-01,7.876002033668003666e-01,2.173496036845165569e-01,1.992478148882157685e+00,6.124572643968836383e-01,7.818712158341935492e+02,2.381469986475864165e+00,1.413978923076261163e+00,5.532858252315013825e-01,1.448966236781072503e+00
6.364414733029682793e+03,3.408977347344282344e-03,1.197113711466666609e+04,6.394446195748313585e+03,5.613009852172411163e-02,6.284565040012671548e-04,1.061719643518562739e+00,2.150635107641543442e+01,4.246383542760623797e+00,9.589278529198538308e+03,3.286577761768947312e+03,1.549760933763214688e+01,2.953777911584939964e-02,9.063519089752459720e-03,1.456547254431695554e-02,1.137497184686844776e+01,3.016158397402512126e+00,7.478325959131727359e+03,2.751004396710346711e+01,8.334580695207745521e+03,1.077571344767128636e+02,5.109102271981432750e+02,9.646483903171547354e+03,3.477443468377614977e+02,1.198402760783246590e+00,1.693975505956676203e-02,8.548186905944022840e+01,1.287455370748840533e+00,5.746534030157482675e+01,9.938336479362385944e+03,6.032356920553424828e+01,7.114833079623715806e-01,4.563320327723708572e-05,1.884594610438787043e+01,2.746381098802446741e-01,3.141686088848384406e-01,6.576642393311173951e-01,1.016710994653346825e+04,2.117950634993924997e+00,5.617771333899709285e-01,7.955784209713218091e-01,2.470131977967623960e-01,1.843373288958571665e+00,1.272636915730523288e+00,1.655160831877306009e+02,2.085972649490893449e+00,1.415240999260444221e+00,7.699823982746610840e-01,1.230018158832472785e+00
4.313722364883024966e+03,1.289959181502270055e-02,1.195780636579940983e+04,6.396820822666471031e+03,2.831366863478275431e-02,1.133601282896569157e-03,4.506452110755881924e-01,2.144839513002703058e+01,4.050454651612874102e+00,8.817514558924201992e+03,3.298706865652023225e+03,6.951271241585381233e+00,5.041153050157100302e-02,6.334084760298790313e-03,3.293756855601327749e-03,6.275069725132615517e+00,3.381283319211680016e+00,7.299788275610350865e+03,2.760957700451750441e+01,8.314570809178207128e+03,1.021889520812959660e+02,4.824365958477009144e+02,9.552875376116229745e+03,2.151928992715362483e+02,1.032675681670325529e+00,1.364062595168629571e-02,8.552470310241535856e+01,4.114954271596662494e-01,5.976083354036284589e+01,9.790737852769507299e+03,4.725347179918124851e+01,6.660523464601096899e-01,2.188763917236164717e-05,2.056212102265436670e+01,3.001429832426909527e-01,5.295213390263487918e-01,6.631534968406952446e-01,9.517413728166664441e+03,2.841400877361023980e+00,6.312508931833872294e-01,8.005830095371974098e-01,8.316354941492137831e-02,1.305605381749913363e+00,7.997601228830398812e-01,7.783394448342517080e+02,2.388002664177347079e+00,1.534682789300798156e+00,5.775116549831118551e-01,1.539637037340189529e+00
6.344566887794719150e+03,3.481153460515296755e-03,4.040470948437738116e+03,6.476926573355947767e+03,3.723484675653071507e-02,7.823870815090199675e-04,1.050857658820282037e+00,2.264096690110096333e+01,2.920482801329478573e+00,4.483578102234329890e+03,3.152606183618927389e+03,1.602805939883022646e+01,3.149278743995406749e-02,1.056270765174548848e-02,2.236522964856191981e-02,1.134576043161327341e+01,3.147702562725265274e+00,3.823879715330235740e+03,2.369339805403129162e+01,8.316521710801218433e+03,1.023314468624669757e+02,1.659198773129128313e+02,8.299210207135252858e+03,3.463964237286213574e+02,7.108601357763955075e-01,8.311265671574884217e-03,8.453941257988680036e+01,1.205783330286491317e+00,5.443342446901113618e+01,8.674800987317124964e+03,3.912853106670547731e+01,6.714939597129953031e-01,4.159436455341262604e-05,1.522147410301578851e+01,1.769823670308350860e-01,4.728058090007997150e-01,2.021639824649594797e-01,7.663360126991962716e+03,2.511131489450840526e+00,5.045210861169244776e-01,6.092882796436924764e-01,5.006067416633738221e-01,6.339030392835496297e-01,9.593922736694550091e-01,5.932977100691480246e+02,1.546038010831348064e+00,1.441398353762677997e+00,8.121108956999013584e-01,1.011429824487965590e+00
6.381199599066477276e+03,1.357604467461020689e-02,1.035952223240340209e+04,6.401849286471422602e+03,4.921974456023309186e-02,1.162856493452650141e-03,1.014547222507650392e+00,1.894244723476914416e+01,4.183700332701350000e+00,8.245292630192576325e+03,1.321035078749467630e+03,1.629395193448839763e+01,3.982217668677347222e-02,1.164146946622404352e-02,7.727287060207602143e-03,7.576691968162995394e+00,2.050763644699273858e+00,6.240318018347191355e+03,2.746817135277100874e+01,8.484405037625614568e+03,1.107655307889756671e+02,4.227999813786494201e+02,1.020194747236426701e+04,3.483035153495471832e+02,1.119427749497078350e+00,2.194365622729021331e-02,8.552966469619971690e+01,1.305962180627258773e+00,5.925628225389370840e+01,9.781284077778569554e+03,5.227698777578365252e+01,7.357221308266455040e-01,5.054357422995435164e-05,1.966154119861901250e+01,2.000528922858285097e-01,2.529078375706756976e-01,5.650434295856943123e-01,9.213009566733000611e+03,1.670556275536740465e+00,5.219236323371934105e-01,8.072242475582931398e-01,1.174037485643736889e-01,1.889211430201481967e+00,2.744245379442046273e-01,8.264762666758417708e+02,2.495139013645341741e+00,1.371280516042585162e+00,5.054471513989415854e-01,1.768758325675773513e+00
6.015767541445833558e+03,6.204574662189269590e-03,9.166493633469883207e+03,6.345993457569471502e+03,5.366614660208557375e-02,1.736323333815162481e-04,1.236062696682164397e+00,1.290222864398071678e+01,4.164603135534387768e+00,7.108589034990513937e+03,3.268113531531162153e+03,7.967030192720951476e+00,2.691142863144946329e-02,2.719454886996370072e-03,2.159645311292748490e-02,1.111843698548619308e+01,3.034142370789429055e+00,7.500787988576464159e+03,1.378637488995303073e+01,3.683219857650135054e+03,7.130141649806020610e+01,5.110816827120900712e+02,7.936975746213193815e+03,1.774465742665603329e+02,1.729109920409356294e+00,5.453050480363848262e-02,1.623528214892277788e+01,1.433179598401560950e+00,5.899406138766171637e+01,4.463859180190986081e+03,4.999254415628909953e+01,7.732984830419936673e-01,5.079458012072810924e-05,2.081543084584017222e+01,3.003243258964373719e-01,3.871980313994364264e-01,2.261437041960773220e-01,4.171962659607043861e+03,2.809763405318983498e+00,2.871062564615584067e-01,4.315314280596658225e-01,5.318634809330544666e-01,1.500722151540193616e+00,3.794900782341744661e-01,1.959529715412395490e+02,7.714479938552045724e-01,1.404772013895957627e+00,9.093467446249233754e-01,1.501786865754631606e+00
6.440271940715903838e+03,9.551446691494717284e-03,1.192754645044476456e+04,3.805268624629870828e+03,3.602121920581831394e-02,8.600176768243302265e-04,1.037404435405151926e+00,2.186861308634230383e+01,4.867435908150880230e+00,7.706101622456892073e+03,2.308584987390320293e+03,1.609612285264613618e+01,2.762559823574808893e-02,2.940038940008819768e-03,1.365676664609415114e-02,1.097729918795813298e+01,2.105534638864155372e+00,4.764279287845729414e+03,2.570201669371803277e+01,8.079272960816130762e+03,7.834060989708530087e+01,4.839371678074965075e+02,9.502154599485005747e+03,2.069291280070940502e+02,1.732398318811833704e+00,3.585093251986986446e-02,8.267822836864432645e+01,1.345255834543660267e+00,2.848191565136851011e+01,9.488399272635337184e+03,4.277875369598454114e+01,9.616960943781808213e-01,5.753713183442594591e-05,2.137710222106223767e+01,3.316513993032337848e-01,5.815797786862121344e-01,1.022501419279827628e-01,6.697374696845762628e+03,5.780501050595647783e-01,5.539418664297155459e-01,9.689520037387610030e-01,5.720285855295974553e-01,1.491105268933055283e+00,8.790493859933349308e-01,7.832104146226175772e+02,1.927597664432376678e+00,6.526490682655334830e-01,5.633300576467973331e-01,1.243257902859066455e+00
4.867193122673120342e+03,5.873812727515078519e-03,9.894758772944323937e+03,5.203433835624138737e+03,7.781270004592812095e-02,3.148145148105344375e-04,8.775981216662075424e-01,2.125686589371650115e+01,2.569388463528365474e+00,7.744833482846764127e+03,3.177660762505379807e+03,1.613544329540750155e+01,4.728234757825681978e-02,8.057161708990902629e-03,1.497404121765258563e-02,1.108853855998929738e+01,3.465006601144493548e+00,7.438554366628802200e+03,2.038333936992295747e+01,8.416224017357315461e+03,1.150071823415415224e+02,4.184110923749410631e+02,9.285957855693128295e+03,3.359523691785079222e+02,1.907507935064393090e+00,6.841573641916509629e-03,7.020374484166512730e+01,4.199197633421840603e-01,6.072614276043397297e+01,1.053592880270105707e+04,4.318618513828597116e+01,7.482104407857150807e-01,5.656783764827600747e-05,1.966790985387388702e+01,7.370011583696239876e-02,5.917394484621582018e-01,6.997197994255468512e-01,9.389891890755632630e+03,1.755998564632982539e+00,3.281150628320497198e-01,7.360192918416623709e-01,6.114001399480075705e-01,1.922468350289414651e+00,1.143215962682997855e+00,8.206627122489798012e+02,1.488244807109822876e+00,1.406839074927387134e+00,3.133275896124623205e-01,1.504932119603640261e+00
7.167666829578210127e+03,1.213098237160783674e-02,1.096714574636364705e+04,6.396974797629379282e+03,3.178560294870505509e-02,1.035409473930271919e-03,3.424202119775995312e-01,2.144484375665953735e+01,3.100365451589789156e+00,8.863173010614262239e+03,3.301195638048785895e+03,1.618506580411294138e+01,3.107346348201867059e-02,1.058410144062705074e-02,1.861398968004511142e-02,1.109427710880749274e+01,2.507150757234982930e+00,7.462516203809082981e+03,2.729482822683450038e+01,8.317986705761568373e+03,9.638506534716105989e+01,5.141874302772104102e+02,8.141335130655587818e+03,3.552680697518331385e+02,1.239220076562442818e+00,4.705654915102772118e-02,2.759927707832399335e+01,8.461256252936149025e-01,5.945216311086565497e+01,7.067502561599398177e+03,4.938259472135071348e+01,9.244108017276675415e-01,6.571801181157584321e-05,1.183783090320871167e+01,2.519852811580596819e-01,3.318549090136845292e-01,6.656367910670950572e-01,9.450451347841210008e+03,2.841124725240840476e+00,5.513393998789858363e-01,7.678072828044963938e-01,5.359056270836795033e-01,7.089629172529046119e-01,8.589291610219859097e-01,7.821080576492705632e+02,2.675357130947949802e+00,7.409334858807778978e-01,1.969567467311992282e-01,6.136273048126970053e-01
6.154041299622678707e+03,1.961758014329499644e-02,1.191202437251203264e+04,6.467870946644072319e+03,5.790795166817427897e-02,5.645156117628943827e-04,1.617017497536464843e-01,1.726145689626858371e+01,4.248115501271838568e+00,8.911144720168678759e+03,2.572909000241908416e+03,6.913052462458406211e+00,4.090279508087173166e-02,2.169884825279824042e-03,2.342577908833828187e-02,1.070031217771899534e+01,3.043544069246887140e+00,7.452439685627858125e+03,2.802659790196278067e+01,8.364547673261591626e+03,1.027640215492161673e+02,5.670699207827993860e+02,9.472283908933397470e+03,3.482239881058333708e+02,1.734583975419518032e+00,4.909673652362407659e-02,8.588314892179997173e+01,7.077672947452380292e-01,5.986022147307060948e+01,9.789230735346309302e+03,4.977591351485187943e+01,2.054416343913898491e-01,7.849429827785362661e-05,2.081639233205835282e+01,3.121997755047181689e-01,4.315233167599669128e-01,2.435470469516487491e-01,4.490730562907042440e+03,2.837521292866867828e+00,4.684130058700340937e-01,3.992612876974812597e-01,1.814549904070827391e-01,2.265956177691339501e+00,1.049307849596940123e+00,7.810065152990674733e+02,2.537291686124737655e+00,1.409136370543913275e+00,6.273944994352880222e-01,8.054094425206219654e-01
6.368712824728540909e+03,3.980685653224663029e-03,9.826476691857376863e+03,6.295451999856500152e+03,7.702307035456923412e-02,3.709603991493695208e-04,2.269918172584745042e-01,1.967616523388773331e+01,3.882885944688840407e+00,7.761048813686680660e+03,3.215155061688509250e+03,1.585274303945706187e+01,3.996886767150234498e-02,7.488851577146014502e-03,9.577936882711902272e-03,1.112883129309171970e+01,3.053049796923108516e+00,7.555874077715490785e+03,1.672670038277794902e+01,7.590953308514038326e+03,1.093657793018710152e+02,1.058427742986016256e+02,9.467082907563277331e+03,3.492375399673616698e+02,1.696217992410039788e+00,3.688287660004339191e-02,1.047252440435832739e+02,1.266265827532966348e+00,5.976477193402930510e+01,5.096400926606864232e+03,4.797800871306266401e+01,1.656627662305317772e-01,5.068224369581507405e-05,2.083713623952711558e+01,2.063503349545353083e-01,1.398460605076533581e-01,2.700479493863712221e-01,5.157663746395873204e+03,1.734065991235907767e+00,3.356822511416511778e-01,1.442741240380989165e-01,5.031002185324539022e-01,2.056986454880868287e+00,1.063365287900492229e+00,7.928968706535147248e+02,2.818383172884264543e+00,1.762333645502506041e+00,6.549300238667652430e-01,1.571732289490088696e+00
6.447124764249600048e+03,1.202167986231068506e-02,7.252088401248289301e+03,6.626039513007923233e+03,2.699481152811250562e-02,8.182415101297381898e-04,1.185190794750950349e+00,1.185691852304448801e+01,4.185459036170925629e+00,7.180312377647363064e+03,3.286248231008800758e+03,1.613103826849781086e+01,1.170607875158245770e-02,7.511382881352305849e-03,1.231724926974719914e-02,1.068832049115311023e+01,3.581684803990102584e+00,7.461707954112519474e+03,2.731834352648746034e+01,8.312377784790809528e+03,1.024351175209068998e+02,5.125854101268054137e+02,9.377318801038172751e+03,3.715370679088179031e+02,1.831214630260936893e+00,1.059975367067093888e-02,7.855593515887015599e+01,1.040709675695481007e+00,2.109256972548546116e+01,9.820291482862563498e+03,5.193076342285807101e+01,1.604287772295325265e-01,4.004588132844277522e-05,2.106191879876106654e+01,2.880066825352107784e-01,3.842931057935055073e-01,1.411926277696380350e-01,6.159849057286783136e+03,2.841736192404241912e+00,1.724990226200818211e-01,7.673111968835530927e-01,3.596568090260701678e-01,7.952541977826197428e-01,1.082537937806518968e+00,7.777330554438374293e+02,2.492965108988243195e+00,1.460844934410598928e+00,6.673635464115448279e-01,1.720265516240326420e+00
6.231634829404191805e+03,8.114986533079619757e-03,1.204640824291159515e+04,6.286937490347078892e+03,7.555771547718989622e-02,1.154541165377233423e-03,5.328568489123005625e-01,1.239221982367861941e+01,4.615462573312441918e+00,8.905999403018837256e+03,2.881236319427835952e+03,1.622851638028645738e+01,1.588502862374376046e-02,5.671273620889620212e-03,1.606362028725406149e-02,1.970167897262456336e+00,3.219777856232468149e+00,3.830670012870518804e+03,2.761682274238939527e+01,6.310244759305467596e+03,1.027324897448864647e+02,5.125097743786960791e+02,5.590327504619936917e+03,2.722882871974388763e+02,1.354273330180587598e+00,3.367914195507484137e-02,8.291830040401357849e+01,6.262369391423119325e-01,5.934700087278921643e+01,9.798926811832829117e+03,4.781815266326160696e+01,8.612720115983188984e-01,6.538657151478142332e-05,2.353586765206492259e+01,2.433102927058901632e-01,3.444672517553248325e-01,7.812721467697223421e-01,9.595342286111172143e+03,2.476312920747858026e+00,5.698126357590086455e-01,1.979204985475992995e-01,6.367268187748118535e-01,6.948352080676329923e-01,7.581539048518460833e-01,7.851274438984506787e+02,1.862164454431960880e+00,1.354849026063065676e+00,7.809547510132186510e-01,1.513351580931391327e+00
6.783101115328321612e+03,1.808794804337454307e-02,1.195296524380618757e+04,6.415641475989161336e+03,6.194559935901321202e-02,3.494993547871835414e-04,1.040459897847761717e+00,2.146137202983076619e+01,3.344151729204616341e+00,1.060485304786872075e+04,3.104472037773934517e+03,7.444508650496139524e+00,1.022244040745703964e-02,9.382395276325679323e-03,1.538164530635307420e-02,1.107143520390749458e+01,3.100961112085468319e+00,7.479895903856176119e+03,2.738413830642911506e+01,8.309474464536282539e+03,6.732618057773325404e+01,5.086301956453718276e+02,9.471368890789110083e+03,4.314274671737500739e+02,1.762319531690335728e+00,4.585564589400586283e-02,8.551559736251681443e+01,1.390703765136891867e+00,5.932191186506783254e+01,7.704963910883987410e+03,4.939983654368487009e+01,7.624573779286359931e-01,5.033625919432283848e-05,2.095297726124326942e+01,3.019976534118418710e-01,4.888237987960323272e-01,6.675875417191787786e-01,5.509829185498593688e+03,2.440483983408580304e+00,5.550629942508193970e-01,9.704716632519423403e-01,3.415882440308776746e-01,1.910919700469317029e+00,1.098750812426124268e+00,7.819324519935032640e+02,2.089671953715131369e+00,6.598323159461205734e-01,5.444728840767640854e-01,1.526453486336236232e+00
6.434883327464161084e+03,1.794295510491903181e-02,1.020843452197520674e+04,1.726898338724460700e+03,2.144611484376618415e-02,3.801095356442818615e-04,1.194460971446874353e+00,2.140272975524623789e+01,4.248839185327907941e+00,3.658654121497585038e+03,2.659280617401583640e+03,1.632680270176114590e+01,7.466286536748703573e-03,9.278573639562144593e-03,1.563439083227254750e-02,1.117820695016574817e+01,3.111541782594594796e+00,7.462983231582001281e+03,2.715582619119290797e+01,8.361342648902211295e+03,1.020058543077789182e+02,5.113770608781265423e+02,9.453326638719077891e+03,3.481095805843643802e+02,1.713168709737200146e+00,4.450927042580431897e-02,8.550849692750064435e+01,8.079241287828615725e-01,5.932012950675085250e+01,9.758051430145542326e+03,4.953021955113440811e+01,6.821153931487208277e-01,2.814214576708980750e-05,2.080499752947503822e+01,2.895208313427363178e-01,5.808680691645560223e-01,1.359872912604166428e-01,8.920234600940098971e+03,2.837820958065018662e+00,5.752628398571012491e-01,7.861961145437523779e-01,5.490542166784114775e-01,1.907880102571301695e+00,8.994829191042100769e-01,4.594439425585630943e+02,2.487329622703329246e+00,1.363254569519669612e+00,8.191330356874521046e-01,1.540590244908343953e+00
