-1.482480420676705268e+00,1.377520844219370412e-02,-2.336289165709230266e-03,3.834600026850586933e-03,7.663712210570727823e-02,2.852028673205923674e-03,4.728336011347207546e-04,-6.896818514927287314e-02,-8.096065819157059295e-05,-1.655657667225659537e-03,1.001751001930231352e-02,1.076806771814070151e-03,9.635231325197278485e-02,-2.339174784776495812e-04,3.665985772757251321e-02,4.913606281929727227e-04,-2.544355919750184965e-04,2.443984315195151837e-03,1.695784535291943677e-03,-2.452044822076027055e-03,-6.531748244948398785e-03,1.168897187080280425e-02,-5.998977445590387286e-02,3.196882871991989748e-03,7.399535276000125394e-01,4.751390453601184172e-02,9.935505744405376607e-03,9.700843739379219066e-01,5.724416056721644969e-02,1.828684611350047534e-03,-1.161615066297135880e-02,1.675225434368588808e-04,4.780401843620878897e-05,-1.813200437707597002e-04,3.389608105219449330e-01,7.546702679217295981e-05,-7.615291497737593056e-04,-2.105265307132434677e-02,-5.806655152199921913e-03,1.411762586668096731e+00,6.776388097778972362e-04,9.704279409903253661e-01,3.636014563445222336e-02,1.050446495078848796e+00,8.790470068474279253e-02,2.655318455462569727e+00,1.367783917158834663e-02,5.084293528690180253e-01,2.863957812446772611e+00
-1.169044798068092916e+02,5.619215564063759216e-02,4.693148237535346823e+00,4.026931998852774086e+00,6.469843797422658582e-02,7.648048960508433379e-04,-1.441719597931125085e-02,8.874301471025056176e-02,-2.791250354138620146e-02,1.358711180168923238e+04,2.199368772901844693e+01,-5.964826981968175401e-01,5.827764361992616993e-02,1.934987546365039834e-02,-1.984023256392929146e-03,1.368459618340548689e-01,-1.182513694351673417e-01,1.762014728688586018e+01,3.718984075653052057e-02,1.892489577664431621e+01,-9.193032238281753976e+00,-1.861849063871129362e-01,7.569630963510446691e+02,4.730972373540980047e-02,1.759600817939243722e+00,4.418321560422835276e-02,9.389469111013307168e-03,3.701604538828499446e-05,-3.042091342939059473e-01,2.217040458992726428e+02,1.203410756432615436e+01,1.284149596804426308e+00,8.322562786376139264e-05,2.093081970639600087e+01,4.220763297970685501e-01,4.211952826224046875e-01,-2.239427083027266049e-03,2.759067446594443140e+02,2.915712029006447992e+00,4.689038485667040845e-03,6.451963494029081978e-04,1.326798533786109680e+00,2.829290473758119262e+00,1.967895424450316177e+00,6.011878080161891376e+02,3.242484779967588437e+00,8.549297666620853109e-04,1.963064637193934377e-03,1.505464879654490939e+00
9.954181073962759911e+03,1.885426289977049780e-02,-1.539308390109525959e+01,-8.133350951221274272e+00,4.277882414709380937e-02,3.647399730490985905e-04,1.061765936017846634e+00,-5.219568078853263626e-02,-4.080576207966085112e-01,1.351500702733869002e+04,6.330401167992875777e+00,1.362559548700144418e+01,5.568350725074396740e-02,-2.050170888150049629e-03,2.099196806321008274e-02,5.159681197443497069e+00,6.373921507057439539e-01,-1.098896261508249665e+02,3.626379843836487482e-01,1.049457952851524656e+00,-2.974245543568845296e-01,-5.370509213070491228e+01,9.232758952827495591e+01,3.275387204662339400e+02,1.555542947593029801e+00,3.319281386732500505e-02,3.173627457033592440e-03,3.088737058030578408e-01,2.590249282380019391e-01,-1.598291587582743034e+01,3.966474672085700259e+00,8.087226747784339587e-01,5.210725064122090702e-05,3.139684171302803417e-02,-6.928096949513340430e-02,7.900165950674415960e-01,-2.001401769341170506e-03,1.122672964982577213e+02,3.785975957431574903e-04,1.046105044370285064e+00,-1.635314268965524023e-03,7.001891824127273178e-01,-2.583233534561132361e-01,1.269243655246327762e+00,-6.996176503161042604e+01,6.619675419136267891e+00,2.495972604104603754e+00,8.992167208974276571e-01,-8.566515618322681491e-04
-2.832194740630666274e+01,5.909598062340273850e-02,2.696032499526939137e+04,1.324861604128748525e+02,1.621262687956705195e-01,6.986959756650936836e-04,1.619054467724393209e+00,4.714128403713557236e-01,4.213485355319282810e+00,7.246855778547079353e+03,-9.459505405481004914e+01,-7.980238996895522297e-02,7.183232620906122856e-02,5.294059865978116737e-03,3.875976060469069062e-02,4.443205991337388916e-01,4.302327102805001552e-02,4.124308003397804896e+03,5.746272466692872882e+01,-7.911057746138454583e+00,-2.810358770902856573e-01,4.178618319205107809e+02,1.013712633040060064e+04,1.095939447479920448e+00,1.265330301819693526e+00,3.828603760187888894e-02,8.364591104262641963e-02,-6.025671509517820101e-02,9.779706664006591055e+00,-2.283201206970488784e+02,8.057462879613712659e+00,-1.254506223736999437e-01,6.001174879658880611e-05,-1.528229415114440215e+00,3.057440748497230465e-01,5.377861462164834627e-01,6.291356198142137313e-01,7.285474897845373562e+03,-7.706532636079033161e-02,-9.153051731868309948e-02,1.892077146101275864e-02,-6.619834596442228380e-02,3.743049631071512229e-01,1.456519090845363129e+00,8.361368063646824567e+02,3.334133022921346168e+00,3.504845366234130011e-02,1.281451645134191672e-02,1.065249698123957645e+00
-2.215893066800933582e+02,2.082622862968046273e-02,-2.033358249722299661e+03,-7.495737873363326642e+00,9.334929396749216957e-02,1.954484265003158562e-03,-6.353793877389858624e-02,2.157810422231463932e+01,7.862551293321877813e-04,1.315113541096499830e+04,3.365559776115923341e+03,1.165705611301065758e+00,5.137561268196832315e-02,4.188293400002387167e-03,4.379703609780773166e-02,1.300302284679625764e+01,6.303807721451654800e+00,8.858455192130528303e+03,2.900330170517818949e-04,6.366400385278437568e+01,1.345350924585710288e+02,-2.409515722148764283e+01,2.119357590876319136e+03,7.464148120781877171e-02,1.565241524726811662e+00,1.779025131990556730e-02,1.249718592316576005e-02,-3.112786018385699238e-02,-5.837533415318212071e-02,-1.606174515679737169e+01,4.968541039812205184e+00,-1.811826975034130094e-01,7.682136071199365576e-05,2.199416324620465346e+01,4.079834530010176263e-01,6.333200445908484522e-01,1.035124249975475363e+00,1.243521080185416849e+01,7.143362575623735111e+00,-2.120604382901585677e-02,1.162823640702940683e-02,1.008944327615812542e+00,-3.058279446045783154e-02,2.129686672967615380e+00,3.281499911808469960e+02,-2.946181758232504014e-02,-4.192281531184648136e-02,6.170761595889338036e-01,2.545863537801039911e+00
-4.524001466980009241e+02,1.683244568977283057e-02,8.988055232463189895e+03,2.471489432504323247e+01,5.219084240121771301e-02,9.194757713231398004e-04,-7.508545138882882775e-03,2.328985712380854878e+01,2.763290536609600001e-02,1.383269964575707127e+04,-6.577123784092617775e+00,1.661079053761276114e+01,5.271155553402025185e-02,7.257162956678065921e-03,-1.495283693772931494e-03,1.313828668410741383e-02,-1.793604337112234270e-01,3.110567002995327357e+01,2.639886212657695808e+01,1.696687124016589223e+04,1.387244461203079311e+02,7.763454872812805441e+00,-4.731330814923558137e+02,3.479361279265910980e+02,-7.360755686812696374e-02,4.120663401503561057e-02,4.269177999918881738e+01,-5.934648295641957449e-02,-8.740252762856546287e-01,2.406691442243896381e+04,1.180776667331445012e-01,1.255926729861581492e+00,6.381197754850481999e-05,-2.378561230407812421e-01,5.544821435955252925e-02,5.223233333980699111e-01,-4.965971937287296800e-01,1.040116295214901402e+04,-4.111775410214134341e-02,2.292635050609103664e-01,6.872709517260332523e-01,5.030723191474942846e-01,1.828841108723326503e+00,8.182998192674839633e-01,1.744351949767698784e+02,4.825819915156190909e+00,2.114407749165091513e-02,1.018251798197315622e-01,1.516124360440396890e+00
3.000321215806467379e-01,1.406469078594341053e-02,7.517643757936976101e+01,7.249078086209683534e+03,8.328157779751316214e-02,1.068688496065182784e-03,-5.001458681541143259e-03,2.422108366426370551e+01,2.308265107592616383e-01,3.366022078061897901e+03,2.648365697935489152e+03,-6.989055040530814389e-02,3.991844863556949508e-02,2.134708143666341762e-02,2.570493318364928947e-02,-1.337791711568101227e-01,6.893730780382299805e+00,2.964681343704608025e+03,1.465215654558308822e+00,-3.878248120625912065e+02,1.094035983745772853e+02,1.167567671616236247e+01,2.853713374672476988e+01,2.763471062236192779e+02,-2.908378053353142048e-02,5.406186885319211322e-02,-2.013166550140719213e-01,6.106061099763304689e-02,5.688389289291173156e+01,-8.249511804279984517e+02,7.673495133588482986e+01,1.245543119642080532e+00,5.873040533332072894e-05,1.816348434007992452e-01,3.826629623294971472e-01,3.674229786764811323e-02,5.930682809489759011e-01,5.688198981180528790e+03,3.886854909560157001e+00,-2.735589510159517788e-04,-3.564691764037607458e-01,1.073658487938482953e+00,1.695171557573164955e+00,2.479141547754238672e+00,-1.943508585864332172e+00,2.626647485124979919e+00,1.411078310450682771e+00,1.824926205419145964e+00,1.870386193486849313e+00
7.605215365669700077e+03,1.448341540041025478e-02,-4.064637995280107134e+03,6.089617167814901222e+03,-1.364052832868580672e-03,2.109596297225734950e-03,1.096518670330709488e+00,-3.793806125460013057e-01,1.075356009644309552e+01,1.057704975038287375e+04,-3.624737030762610601e+01,3.674645199799337486e-03,5.683400484225915178e-02,-4.495623037184801919e-04,-2.262437152206390675e-03,5.565743679765547403e-03,8.390135530904180072e+00,-3.894057216043891572e+02,2.118106964182534568e+01,3.505842756952208674e+03,1.262311913581898750e+02,5.416467931209346034e+02,-8.935339766587577515e+01,5.225964587593345811e+00,1.805074260664552011e+00,1.262562310911607456e-02,1.197255257588919903e+02,1.190842927031603216e+00,5.084749283564973688e+00,1.252587976061038034e+03,8.547276590902345106e+01,1.801887107246288533e+00,1.284644204400916048e-04,2.369406225870255156e+01,6.142781959413388948e-02,6.632873381373326493e-01,-2.488205508131438246e-03,-1.268993159180556063e+01,2.570191685941972892e+00,-8.425926950692783080e-02,7.778001622949702876e-01,1.880210821862570714e-01,-2.478201063396529708e-02,1.865290850640403952e-03,3.753564813785092014e+01,3.043544324202172913e+00,-1.258343470950375881e-02,5.870104146324540695e-01,-1.191390443161545049e-01
7.575399894416577808e+03,1.940962680454296624e-02,1.650306354816718522e+04,1.209377724060544601e+01,6.698266745444859949e-02,1.824210906190831946e-03,1.081489517504954811e+00,-1.235090935234866259e-02,5.058431332413725556e+00,2.866101191022399689e+03,4.384275050331825696e+01,3.674520929498006211e-02,4.415592793621592183e-02,1.419025917571363916e-03,8.507795319068841731e-04,-1.041938108779641957e-02,3.656515630750051482e+00,1.483638126110101485e+00,1.917685735384378987e+01,1.052302825149181054e+01,-1.225558717756855387e+01,1.095892406221428139e+01,1.122968716411417336e+04,2.265617213338959601e+01,2.230947641301812556e+00,5.914249024760650023e-03,4.800817839306132839e+01,9.632978670361715956e-01,-8.819707705157546762e-01,1.168319267395919996e+04,-2.439419159664489301e-01,-1.517855477572787604e-01,1.138640699332033995e-04,1.589501554540875894e+01,5.220699841828336796e-01,5.111185144802127267e-01,6.204702089663246319e-04,-1.483721260968459887e+02,-6.495025635412676225e-04,-3.081356852615099338e-05,1.151254477981335622e+00,-4.675260413420212653e-03,1.484585970984640735e+00,1.174173194598384873e+00,3.113155201838491704e-01,3.850709730492070382e-03,1.149864990434549927e+00,7.257959962125886122e-01,1.307627419578148542e+00
-3.032283344192300092e+02,-1.470000006981942754e-03,-2.672174955882331915e+01,1.080852557526379769e+02,-2.195320744346790365e-02,1.644914658129533434e-03,1.357939106706829158e-01,7.210367912251756550e+00,6.121223395962991504e-02,3.662713117221327863e-01,3.556902888197700122e+03,5.205669374257544391e+00,5.795281583660839841e-02,1.529305467366890228e-02,5.737599406284973891e-03,-3.310873963353996863e-01,-2.499168439111791942e-02,-3.589998620718203171e+01,1.170225275212121119e+01,4.438509429363655556e+01,-4.749156220252788441e-02,3.630603784186563416e+02,2.337313586096060325e-01,7.071322750329208651e-01,2.142532087747464509e+00,-6.188816796848846001e-04,2.088234943109596453e-01,1.615817486583107865e+00,1.728651754360639892e+00,-3.165228209522665814e-01,1.386583009505171216e-03,1.207607221194739289e+00,2.952252908293008884e-05,8.680843184302292764e-03,5.369835397227731288e-01,3.903560539701272925e-01,2.429452117861055083e-01,1.042373633943041204e+04,1.207985738333522963e-01,6.335694085899314931e-01,4.696949955344618122e-01,1.035762739639313201e+00,1.037558365638878266e+00,-8.777862744155565111e-02,-1.676351598097641116e+00,2.232202997259166016e-02,1.419554813466858282e-03,9.109895431225907281e-01,3.120060051991358829e+00
-1.637352613554883476e+02,5.213231803594348644e-03,-1.209089252320592095e+03,-2.225249397468311088e+02,3.253760582066811055e-03,5.414496681126131387e-04,8.036051635849517094e-01,2.592230886735706008e+01,6.296428262082884864e+00,-1.468872657859206811e+03,-1.081343638700097642e+00,-1.269964414097591587e-01,-1.476977346516672625e-02,1.646603633268345357e-02,1.643255670633628554e-02,1.454509203469708822e+01,-1.490684400735511894e-02,9.645018828468724337e+01,3.578505299569715703e+01,-6.478869921278794664e+01,1.682367456024477974e+02,2.478890127741863125e+02,1.328609920426866875e+00,2.017208483160813692e+00,-7.087848874260516130e-02,-5.035231884502280701e-03,1.182649209082773751e+02,2.789959093078130115e-03,8.864430058913435051e-01,6.770308911378146149e+03,1.025551285318062256e+01,2.178912308853190871e-01,1.444093558494567188e-04,-1.238309104632255228e-02,3.309977940566036780e-01,9.424800387239773425e-02,1.352780961695968731e+00,7.599250049832392506e+03,6.310455481573685077e+00,4.028444390751960147e-01,2.846901366805331124e-01,-3.768561240283050534e-02,6.440144608748217536e-02,-3.738494356305901295e-02,8.262160755967617121e+00,2.702969850750667646e+00,1.527222876808044028e+00,1.172488360075279568e+00,4.154752829178823964e-02
1.478731452914656908e+00,1.592087011231044236e-02,8.732014810947486694e+03,1.729386015568174741e+02,1.296862954570505155e-01,1.112996802062296564e-03,1.881575071905325025e+00,4.556824616399106276e+01,1.120774723765087348e-02,9.440747090707722236e+03,4.361689705073039214e+00,1.877157154619306465e-03,8.968847197831408824e-02,2.264346708554013793e-02,1.337408775192297505e-02,2.518671029842982634e+01,6.018864566965529406e+00,-4.079417206889983660e-01,-2.353352730951168148e-01,-2.332595137443325140e+00,1.892304179053326540e-02,3.242843305279186517e+00,-1.135728262283158898e+02,1.883349472010976342e+02,9.733507685656332675e-03,4.561567215121441199e-02,-2.127409970795984151e+00,1.704841017848784723e+00,2.824429867499147662e+01,-4.066170049512838602e+01,8.104475796707573121e-01,1.924664418237287400e+00,9.216597717281858242e-05,-1.962665299359911408e-02,6.089306095795713435e-03,1.076167494427327620e+00,5.817444148639501211e-01,-6.039102300464123800e+02,6.064274737096407922e-03,-2.030015384735384676e-01,1.159954918927003087e-01,4.962940705421087784e-01,1.250265847235377370e+00,3.363741476779908909e-03,5.406155158870318278e-01,-2.017781847068794623e-05,1.441383890360329989e+00,1.307913833272134951e+00,3.063223105416267522e+00
1.446633705044652061e+02,3.148379192832344298e-02,2.595726090113033206e+04,-2.035099528603835495e+01,9.631196903462578909e-03,1.836258386095747288e-03,2.348276191266970070e+00,1.454919632101617566e+01,6.687779638344887090e+00,-1.166335279872073194e+00,-6.491303731135971020e+02,1.432716595420985631e-02,4.467333090003456492e-02,7.408907139991859417e-03,2.681059171636257510e-02,1.257329056726625005e+01,1.381699936831350950e+00,1.383390724978686376e+04,-4.352758975640711459e-01,-2.112970139258388826e+03,6.241327417184741044e-01,-2.108144788043184725e+00,1.352386100206904302e+04,5.826816270035612888e+02,1.410999259133679518e+00,6.363955589348997688e-02,7.272099628390691350e-01,1.571967721379953886e+00,9.868548876186636343e-02,-1.055624066021125351e+01,4.114460624599252014e+01,1.398853060238315571e+00,9.608020732767448004e-05,3.281183243507828706e+01,3.076379981055269996e-01,-1.260385926011028945e-01,7.327232941714549863e-01,1.151319794797042420e+02,3.486144626951681591e+00,6.496059924903011158e-03,8.304261085054409630e-01,3.612904143921369382e-01,2.194726516134099636e+00,1.283130807295359777e+00,-2.256844709429918439e+00,2.759659405651081698e+00,-6.832580659743034412e-02,-5.524840120823010930e-03,6.767665073917260299e-03
3.636526588900875367e+02,-8.200448928983767889e-04,-8.749903007456071080e+00,3.763399567129499701e+01,8.889717032272448360e-02,1.075039081475766961e-03,4.567067409241922643e-02,3.512623199974614085e-02,9.275051781197277023e+00,1.376083739037601845e+04,-3.772992866036609598e+02,1.588312066603736383e+01,2.679535784657207514e-02,2.287291664955602190e-03,2.395855958910036304e-02,-8.861530827094796225e-02,-3.013492659990219674e-02,2.031021330262936786e+01,-3.347625881537124037e-01,-4.577634131247773297e+00,9.950803034633412381e+01,-1.838268970122356905e+00,1.238441113444714858e+00,2.450447751539273042e+02,1.873789970940473865e-02,6.309124665959784002e-04,-2.787789468985002028e-03,2.169759102071729728e+00,4.035177415068303547e-02,1.002312563618853528e+04,1.681955108087421769e+00,8.811144968936091004e-01,9.293327925570189546e-05,-1.096799973309678516e-01,-3.134735632942436956e-02,5.021932629753786959e-01,1.143153054244293809e+00,8.810273495033037761e+03,2.817356922715299916e+00,6.031162539690510882e-04,1.667048067389718558e+00,5.406869821625306383e-01,-4.273319885975221388e-03,5.086975214952652036e-02,-5.865076166510257982e-02,3.273754027789349763e+00,1.080041941904993363e+00,9.014894313438941431e-01,-1.556475382107936657e-02
-9.012049665707262847e+00,1.813572076872467173e-02,1.449504259663163612e+04,1.611309013957818934e+03,2.290944848712725412e-02,8.642873418449284906e-04,1.269803164654828898e+00,-2.082003469553798669e-01,6.938320079366969151e-02,7.799244384707284553e+03,5.028148939294640513e+03,1.901677423331919470e-01,4.438023702667738546e-02,-1.247774295288411937e-06,2.347322985414030533e-02,1.310165850122478604e-01,1.495521403842129532e-03,-3.022590295451471221e+01,2.632972942127259408e+00,1.953042962732647823e+02,2.291502559248629334e-01,1.060578692431694836e-01,-4.465923797100569459e+01,3.820356663280748966e-01,1.057252405574580223e-01,-2.611535045798285201e-04,-3.076417038073133575e-02,1.222872870846174465e+00,1.107543009224902161e-02,7.240752459650647666e+01,-8.599220787221282247e-01,1.071217440456066594e+00,5.526577156074572068e-05,-7.071840383492070808e-04,8.629523892957628034e-03,-2.454305872318030685e-03,5.728475199050143685e-01,-7.461319177003298364e+01,-1.098074992867520069e-03,-1.505350303599671362e-02,-1.005793913984847493e-04,-5.393549880618847894e-03,1.517862141074016041e-02,1.208017191319737282e+00,8.224011206390713369e+02,2.866382220356464630e-04,1.530860249804434581e+00,2.159819927161280795e+00,-1.388295416258960137e-03
