1.958271532130711590e+00,-1.268213153426715582e-02,2.830552735179091428e+01,2.759062240693000945e+01,2.022784996667847668e-01,6.577662273235695316e-04,-8.672076531540449593e-03,1.064586849741375296e+01,-4.543883195819894277e-02,-2.261037964731578498e+01,8.561436259615193833e+00,1.565479981839855483e+00,1.024877748859690657e-01,-8.342000775796413678e-03,9.559280466905736851e-02,7.739818345528266808e-02,-1.006636892153367491e+00,-2.677289552307087206e+00,2.707892763807476788e-01,-1.039444110282207134e+01,-2.504595862105274406e-02,-2.207171807741341496e+01,2.279578861510105526e+03,3.207722307377382620e+00,-3.546476082679458908e-02,1.628855197682078371e-01,3.821697149532234938e-01,-7.368294949938924976e-02,-5.052151266757195502e-01,-4.839876373663490767e+02,-1.448414222486004432e-01,5.972542221759964409e-01,5.054371557076813059e-04,4.140659610354709308e+00,-4.458836903653867756e-03,1.018313441032519640e+00,4.411507643397379885e-01,1.145385522841406356e+01,-3.625041932827473556e-01,2.114559305107606077e-02,-1.469969278106321386e+00,3.753050961605482461e-01,3.123620340641900306e+00,1.516966736312757441e-02,1.805339137050246450e+02,1.520892893616327887e-03,2.960376348191738893e-01,-5.104278178504772015e-03,-3.691421414910724119e-02
-3.492686641143128554e+02,-3.228718136351775569e-03,6.337155928053282139e+01,3.313267112082500034e+02,1.755827131343634662e-01,3.749118926664816130e-03,7.678342601671243883e-02,7.010097527248028371e+00,1.392729293757031216e-02,1.056977879557964116e+04,-6.542141328750087723e+02,1.002528477723575034e-03,1.051342906414667322e-01,-3.635262948433348740e-02,-3.686127809294920121e-02,4.938323668147717171e+00,5.426031944216921588e+00,9.128873914990663252e+01,7.019321873838219972e+01,1.576227477370276233e+02,1.490432594254678911e+01,1.336510828459903166e+02,1.038026633938986834e+02,-5.918948335464102684e+01,-3.555907875393487516e-01,2.850608703972012381e-01,-1.321908155417829889e+01,-4.377395923639052500e-01,7.070394009849918504e-01,-4.177325780631160342e+03,-1.392696795206952309e+01,6.611803212820028808e-01,7.978794202056523196e-04,7.979788625276063030e-01,-1.542393111002122730e+00,8.606944798478526337e-01,-1.186270944712069231e-01,-2.176539221460333238e+02,-3.655708688517482208e-01,6.261975240857528546e-02,6.524584854048287585e-01,1.297847040585178857e-01,3.272713755855535034e+00,-1.120330108227809013e-01,1.046998600261918000e+02,1.622991175776445638e-01,3.996734486191669267e-02,6.082760676144215450e-01,-5.760001719526803843e-01
-4.741811840628101038e+01,-2.002511757686477670e-02,1.143093500701867015e+03,9.176408008742635047e+02,1.532643738517109645e-02,6.123658024135051302e-03,2.236038207214747775e-01,3.391255821638981161e+01,2.285733021655845132e+00,-2.540168866302221886e+02,-5.770726927258069736e+02,4.494908316975707407e+01,1.630203178040884673e-02,-2.985761803624884317e-02,1.058824347172569735e-02,1.073427836761058529e+01,7.350055619243496707e+00,-1.533531489417318596e+02,-1.512137195165432768e-01,-2.714200997211332265e+02,2.556252404234583331e+00,-1.700287654166557161e+01,1.724383595901242643e+03,-1.643493820520462734e+01,3.435863236331497816e-01,5.364112941875760852e-04,1.457669624146659544e+02,6.374039654528682042e-02,-4.816644152617284291e+00,-3.274067213778286259e+03,4.572783318140328568e+00,1.235898650760034911e+00,1.025184634252609365e-03,-2.221623844629263544e-01,3.474158204336536687e-02,-7.548331179039712013e-03,7.826470406152764500e-03,-1.178349352364124911e+02,-1.425644440455851591e-01,1.144882991206229439e-02,6.438737366654246896e-01,-1.031253143226718905e+00,-5.997069135250525651e-01,2.089758215246259945e-02,3.961994165836588166e+01,4.573223166349845714e-01,2.211298496572862426e-01,-3.811966007767477599e-02,1.840397526216937252e-01
-2.908435908498746159e+01,-1.635428284029226756e-04,2.828161168093398459e+01,-2.201354778584065173e+02,1.438081638302752541e-01,2.511258707502291715e-03,3.399798659353954200e-01,4.904722256555205462e+01,-5.576299687370462471e-02,7.656284533198529516e+02,-3.461900702966145786e+02,-1.072468193241432610e+00,4.279044694309475441e-03,-2.851310910706313095e-02,6.820023975445968717e-04,-8.938637301625346199e-02,5.032466333061695885e+00,1.497942741737711913e+03,-7.454407534056936013e-01,-1.208619455669826266e+02,-2.323012187316495947e+00,-4.849262897310902076e+01,-1.242044651930917780e+02,3.654690617084688142e+01,2.277744272720910474e-03,1.248845600454527929e-02,2.868973318617793478e+00,2.038448964822629605e+00,6.568125894515010055e-01,-1.689047143825219564e+03,1.829180878843854885e-01,-7.854436515964767496e-02,7.446727541845347444e-04,-7.595113480004167528e-01,6.517082084611273279e-03,-4.682139307007981976e-02,1.005516109822460757e+00,4.153436631443746307e+00,5.542631933859992088e+00,1.388612710395170646e-03,-9.614660001364140340e-01,-1.122095398344261433e-02,2.149687329609295539e+00,1.117959596489501422e-03,1.499369047476453964e+01,-8.213355641756547865e-02,2.295354249576503580e+00,-8.785314941139582556e-02,-5.213656304123834295e-03
1.732402944328060528e+02,1.347809097379379026e-04,-1.111092565697754935e+03,-1.129601851249607535e+03,-2.299453398909964696e-02,1.749890646387192291e-03,1.273829965975298517e+00,-3.469766836277790034e+00,-1.533553396310845529e-01,-2.388569165776186765e+01,-7.165749883354806116e-01,5.346922209687086092e-01,-9.024874403959619318e-02,9.641872272184149467e-03,5.112847520426703042e-04,-1.050703342264724671e-01,-2.950498204491154297e-01,2.909943247481913886e+02,-4.718675533876168227e-01,4.295187035818654522e+02,2.341727587898324430e+02,3.227495008648588737e+00,-8.016080553316909572e+03,-1.444462549013469577e+01,1.503985658625637267e-01,1.259489902243365600e-01,-3.525770909490617999e+00,1.540846704379087440e-01,-2.500607876295217302e+00,-1.252073733901411106e+04,-5.579767048583043731e+00,-3.525593458733175534e-02,8.629025106784058395e-04,-2.265855708354893583e+00,8.940850646145339642e-01,-1.844488727936512973e-01,7.747442271145597859e-02,-4.205238622434208082e+02,2.278329315608826344e-03,-1.010312912111936690e-01,4.438267738570401688e-01,-1.813485355470818849e-02,2.346822875688298726e+00,-3.767750850694354114e-01,9.457518377729945769e+01,-4.934547166506764171e-02,-2.764372900264844279e-02,-1.210888290393209860e-01,-6.662239179887382567e-01
8.563974335717976061e+00,1.589480587132328579e-02,9.443387756429660840e+01,4.569553261486542795e+01,-1.979540801341714978e-02,2.835535448154147611e-03,-7.826243662527344880e-02,2.662796257122916455e+00,-1.746085874877081612e-01,-1.421391853322783390e+03,-1.123388699819890348e+02,1.876934891345324985e+00,6.713293426429874089e-02,-1.028061842455875972e-02,5.172192810996346229e-02,1.257933945848381252e-01,-8.172202752705420847e-01,4.509218510349039093e+02,3.286960106083948174e-01,-2.179455821681209500e+02,5.783261312691419853e+00,-3.411923117361644131e+01,5.342257511362410014e+02,2.253982022322804823e+01,1.400150311907348566e-01,3.481682116002915439e-03,1.047842773618266250e+02,2.660507349995210394e-02,1.543400660497762922e-01,-6.824323778282498552e+02,-1.304702421112520883e+00,-6.180616831773310532e-02,7.539506058501881363e-04,-2.070300736122054897e+00,-3.041059437652160469e-02,8.296004725348937736e-02,-4.951032178999527078e-01,-6.433853558918084445e+02,2.823580605267490551e-01,6.708959641257601358e-01,-1.726313868531438978e+00,-3.625115873689215285e-01,1.778245540829995530e+00,2.143813121373350672e+00,1.070225490247588063e+00,-3.538408261753375750e-02,1.960754958477816945e-01,-2.704981296956113224e-02,4.393673752691046319e-02
-2.267214070321278996e+03,-3.606863885025673490e-03,-6.322131868280632006e+01,1.100464569858194608e+01,-1.295586981624150501e-03,4.899606026925938836e-03,1.313424269542915246e+00,3.883419843340846001e+01,8.400677959888138702e-01,-7.773792369095609445e+01,2.233777020020303326e+02,1.400849365374227551e+00,-3.989743230029289475e-03,-3.436890242525609401e-02,-1.393805884365843101e-02,1.930554617806236328e-02,1.589776322268925957e-01,7.310007458607352646e+02,-3.860569039694332349e-02,-7.675991584165598169e+02,-7.640595699720305056e-01,-4.404156946761960967e+01,1.435451411511988681e+03,1.428898058259074944e+01,-1.735270335553574517e-01,-1.406561040137899454e-01,6.904997044775049275e+00,1.156463046177124004e-01,-1.073494709928645463e+01,4.329259739615494595e+01,-1.698522417692802433e+00,-4.560785129541143346e-01,2.293408907813254617e-04,-2.655055341775783617e+00,2.097361209291825623e-01,5.744455839943296560e-01,7.777361357673675535e-01,3.619419361290993606e+02,-1.552109299971457523e-02,-6.478658999727304746e-02,-1.716443069075205274e-01,-9.315903400967540104e-02,1.084089292889281575e+00,5.676837075794433085e-02,4.733313596577912108e+01,1.996241386389454101e-02,5.661866905440970932e-02,1.449721706451192332e-02,1.859968892891833869e+00
-6.261446966402991876e+01,6.112172113256925457e-03,9.302665105552997602e+02,-5.299973489369529034e+01,1.774368892389121266e-01,1.291788089799034188e-03,-4.322514703066748787e-02,4.671141122914052701e+00,-9.171926548292301529e-02,1.171657627575598326e+03,2.620973299355400172e+02,1.085260016354453683e+00,1.573671435553714582e-01,-8.800924624817678399e-03,1.284158506942466860e-01,1.678916098765486975e+00,-5.342438023776728828e-01,-8.075885516846306018e+02,-7.750903005591452954e-02,-5.847451648516464502e+02,1.790340731749233694e+00,-1.862372352312060286e+01,-2.425023052778880697e+02,7.052838538110794389e+02,1.855456931225923922e-01,-6.166947185480668898e-03,1.450650236622896472e+01,1.679711396745073637e+00,8.060799892482226170e+00,-4.192273148128846287e+02,7.679282578962063788e+00,-1.622973238667962115e-01,1.818027059172408781e-03,3.060342558654313372e+00,4.758655798109538704e-02,6.883726092657558304e-01,-2.658425367935871378e-02,4.052645389129811520e+03,-5.065944746015207389e-01,9.483455080227408684e-01,7.511521148140725135e-01,-1.547019690182518947e-01,-7.900831383567118171e-02,2.074212082321637285e-02,-8.616123796387771705e+00,2.916335081535708085e-01,1.529124912780113199e-01,-1.430808664344437320e-01,2.594259091776383586e-01
5.443865994876952072e+02,2.932818874197710111e-03,3.290840553888242721e+04,-1.075936618281360279e+04,3.203862357995873600e-01,3.736756939945457337e-03,-8.043128541493211880e-01,5.676385253535515929e+00,-1.329318008035176302e-01,-7.428880782575712161e+00,-5.258663722323974099e+01,-1.646653842135235690e+00,5.710350693219973239e-02,-1.494091976268701293e-02,5.397811380233780154e-02,1.894567680153167732e-01,1.201841440074470219e-01,1.453674042329394297e+03,-1.033267607538324029e-01,-6.340806181065683944e+01,1.013926085930601744e+02,6.709891679778387470e+02,3.403129509114828124e+03,6.284004088614029797e+02,2.627220420046331162e-01,-2.245019697005361248e-02,3.805030791918195376e+00,5.725297723690997431e-01,-2.965292264648046738e-01,-6.257772647982916396e+02,4.566858693617048104e+00,2.192379206069245412e-01,1.118169982414258037e-03,2.177228033111467198e+01,2.158600440491921166e-02,1.522292512201578241e+00,1.130047516032501448e-01,4.559057827846155675e+01,-1.116545119427454491e+00,-6.679133589718018460e-02,-1.836559329365999305e-01,-8.022002980740276790e-02,-1.417529887944007083e-01,1.279927252448134767e-01,8.555359305082390620e-01,-5.802803237565345995e-02,4.618987415359553927e-01,2.434954097266410211e-01,2.582081262803961885e-01
3.024247995540818010e+02,2.831254998297472094e-04,1.863674861738236643e+01,-3.115523594315421860e+02,9.792066748982919400e-03,2.419520459288022635e-03,-7.360482841877324933e-01,3.190642483460972301e+01,1.513617170071707152e+00,4.494507642910995173e+02,-2.687417302572538347e+01,-1.844955916239198607e-02,8.018848102082137830e-02,-4.100810898865508286e-02,-3.469234254645930937e-02,1.599360990467021626e+00,-2.524428939546152773e-02,4.129600594431586842e+02,-6.534595809962061352e+00,-1.404472513875207653e+02,1.501929314875296484e+01,-1.536052730435103442e+01,-1.236201529745278975e+02,4.016466174417728752e+01,3.818824612501400817e-01,2.940471651136288278e-01,1.673018646947638643e+01,2.469380217321055948e+00,-1.586718809866494162e+00,5.608605107040043549e+02,4.741404519350473379e+01,-3.225840622586884643e-01,1.605371662438516986e-03,4.617858758419158960e+01,1.488649816746173138e-01,3.174783689093976236e-01,6.284625202762280649e-01,-2.455691343347194788e+01,1.668106710470541182e-02,1.473021343429964602e+00,-1.236523082839734222e+00,-2.645394094821719166e-01,1.003528452010043592e+00,7.180221863425833018e-01,-2.857858624316111218e+01,3.465057765761615782e-02,-4.719224800639255646e-01,1.311494758132387140e-01,-2.783669355159971714e-01
-9.636663393044297976e-01,9.848381668350501481e-04,-4.958840975050338784e+02,-2.134370712835865334e+02,1.793936547782858104e-01,4.931960363152998114e-03,1.814787767547645370e-01,1.987108574411712780e+01,-5.156712763206432182e-02,6.890882143031531371e+01,-1.253486585637163557e+02,3.991601653315285381e-01,1.284875727304403414e-01,-9.745848491399854499e-04,1.666507812654267895e-02,9.683930971260560128e+00,-3.969737745358115077e-02,6.940361058708482744e+01,3.575370582138629771e+01,-2.046978571988341287e+02,-9.097899118030305932e-02,3.283787013783106801e+01,-5.351708007901294195e+02,-7.029801746852272437e+00,1.117161052017922040e-01,5.079482654639063191e-04,-8.711038865098814199e+00,-1.124737612737119474e-01,-1.425517596798033182e+01,2.418845148342174411e+01,-4.394577529387077242e+00,-7.731531964591650818e-02,1.703505145532984658e-03,-1.521586708531959875e+00,3.923521834617231807e-01,1.928672603124851476e-02,1.357730623068150178e-01,-6.268860039719498900e+02,3.261638686835805601e+00,6.206868431375389683e-02,-2.957302738098148698e-01,-2.170424142252427024e-01,1.737917873930629353e+00,4.335963447089849487e-02,-9.874184830045945205e+01,3.015904080064101045e+00,-2.136849830528307279e-03,1.536094813432870368e-02,-5.701398687244750851e-01
1.058116027069906295e+03,9.768610528848545305e-03,2.168017727751591792e+02,-9.926335016698012623e+02,-6.537142049176497549e-02,3.186153911347591738e-03,-7.235069529358389984e-02,2.559217904383388031e+01,-7.644077115612374351e-02,-5.232434745135326892e+01,-2.622316406537177613e+02,8.253524046470626929e-02,1.047709943500377550e-01,-1.083772176132944895e-02,2.407718130457608269e-02,8.629689821449233023e+00,3.600167730291659041e+00,5.282159892287589855e+02,1.589154942831794703e-01,-1.531232724225543734e+03,-4.347683234273457487e+00,-4.631629903607290544e+01,2.026143889506718097e+02,-1.785076269396128978e+01,3.100486451741383931e+00,-1.225773889940827560e-01,1.426572458900759699e+01,1.472026271705035305e-01,-4.431479852187303337e+00,-6.809083450202589347e+02,-6.599992251214827910e+00,-3.743243270180981325e-02,1.479907633693321699e-03,1.859569463858115057e+00,7.323086389787898665e-02,-1.787930917752163576e-02,5.307056717877901564e-01,9.653298036847140793e+02,5.119157206928776738e+00,2.298653535313978369e-02,-6.124906872658445467e-01,-1.006642867828321908e+00,2.002087184779994811e+00,-3.669756391689200925e-02,-2.715947272230731357e+01,7.292750413881643468e-02,3.740343503979993711e-01,-8.183938120588350740e-02,1.736657239529970642e+00
2.834066952956547425e+00,5.405453380694116156e-03,-5.972843973781280624e+01,6.125629536896640275e+02,4.342240959984249027e-02,3.973874643734007575e-03,8.099400556789734806e-02,2.350636014523803397e+01,5.422990125711428799e-01,4.242420141260177843e+03,-1.797542624264460983e+03,1.379878387276902485e+00,8.310582000771879474e-02,1.595139237172582200e-02,-1.525144363648802126e-01,-3.652700580163321220e+00,3.320894199637209887e+00,1.227013947676996253e+02,5.755390254325276622e-01,-5.657369854597490644e+00,3.037907041037660250e+01,-3.868673970023293407e+01,1.227954055449619545e+03,-1.807649573859686498e+01,2.125068573101774327e-01,1.102246290490188213e-01,1.325854569898434363e+02,1.912205859849370304e+00,-1.924054922800341849e+00,-9.034206674893806621e+01,-1.070019342176649291e+00,1.230354472984823033e+00,3.319475882552053690e-04,3.608257695884706795e-01,-4.992565105931696112e-01,9.708154975570106870e-01,-4.671904207413284105e-02,-2.539965462434878646e+03,-3.613438456928523279e-01,8.847037685517715466e-02,-3.363264250578574255e-01,1.498161474331701770e-01,-6.892379982794709647e-01,4.898108395395229381e-02,3.846238556842533285e+01,-3.691544749345079812e-02,-2.956741463969992517e-02,1.577910103965087796e+00,3.563154023500550438e-01
6.219410224088885570e+02,9.294042815869674526e-03,-2.657776743457822022e+02,-9.492546003213808490e+02,2.145488436463480475e-01,3.079008494363338292e-03,-7.980080214319835719e-01,5.335235240292139913e+00,-1.529004297028629944e-01,-6.299634805024598450e+01,3.288751045493498850e+02,1.266554818432239493e+00,-6.895828688702967946e-02,-3.392613913178764429e-02,1.863623377201668180e-02,-1.441769447828213369e-01,1.701749481550341780e+00,2.049460602399196318e+01,-3.273884004580312368e+00,4.621050187325273555e+02,-7.424261389519447363e+00,-2.124637459411049178e+01,8.867923218169687516e+02,2.136190169769431435e+01,-4.396641376855709993e-01,2.604650825907969258e-01,2.016818531132223313e+01,-1.325212941292395419e+00,7.292839301869726398e+00,6.378867924310764010e+02,-5.413988322649490925e+00,-1.129316577234689839e-01,1.568347371464038666e-03,-2.193172703254992939e+01,-6.161215333802751160e-02,8.729952385394996739e-01,5.041463401849839432e-01,-4.074781654401659807e+02,2.280484861270154262e+00,9.810066799467325183e-01,-6.101913493502276742e-01,1.303968070656733036e-01,-1.309144675185437007e-02,-1.561849169846557528e-01,8.785979223770705460e+01,6.229203394354159151e-01,2.834162020831501927e+00,-2.143489484940542811e-01,2.904571050982976965e-01
-1.586072003597357138e+02,1.737284150749191999e-02,5.697794597072726219e+02,-7.767333397014340335e+02,-4.277819421713298376e-02,1.806871110742419182e-03,1.465799810963511085e+00,4.027448503326048268e+01,-2.129183790187107739e-01,9.409760837952177326e+02,4.766814079123337251e+02,-5.842063721719852332e-01,7.528602006873756636e-02,1.471686021217227108e-02,-6.476846293687586742e-02,1.484711800277998606e+01,-8.452820699330658716e-01,-6.464428869793587182e+03,-3.837547444140975372e+00,-1.456300604090458961e+01,-3.246784828196503270e+01,-1.381302030159518424e+01,4.617813610885738854e+03,-1.510163097244614505e-01,-2.505235604905857172e-01,6.960008351796340142e-02,-2.116790683223827330e+01,2.619728416051642084e-01,-3.680785731940463279e+01,3.451149579459437291e+02,-1.446034118084257303e+00,-8.398205285526150199e-03,1.097930525276964719e-03,-1.413968346491562444e+00,2.906484932844500407e-02,2.421443888863532290e-02,-1.646337594163000406e-01,2.094056528673580942e+03,-3.581157668222723078e-01,3.406986936694622603e-02,2.371355874435106953e-02,1.053977566102813346e-01,5.047920084065926183e+00,2.360051385545436364e+00,8.160559345985822688e+01,-1.420006715276663500e-01,1.391964159725405104e+00,-2.362285962539929063e+00,2.132896711794626532e-01
